index,ECG
1742986075.1180918,0.0014164687891565309
1742986075.1190677,0.0014116606805714782
1742986075.1200435,0.001462626631573037
1742986075.1210196,0.0014933985265173746
1742986075.1219957,0.0015280169083297542
1742986075.1229715,0.0015222471780276907
1742986075.1239476,0.0015434028558019227
1742986075.1249237,0.0015414796123679015
1742986075.1258998,0.0015510958295380072
1742986075.1268756,0.001690530978504536
1742986075.1278515,0.0017068785476937152
1742986075.1288276,0.0016030234022565764
1742986075.1298037,0.0015568655598400703
1742986075.1307797,0.0015376331254998595
1742986075.1317556,0.0015078228522725327
1742986075.1327317,0.0015039763654044905
1742986075.1337078,0.0015184006911596484
1742986075.1346836,0.0015424412340849121
1742986075.1356595,0.0015309017734807858
1742986075.1366355,0.0014607033881390158
1742986075.1376119,0.0014482023058178788
1742986075.1385877,0.0013203066174554765
1742986075.1395636,0.0012760720184729916
1742986075.1405396,0.0012866498573601076
1742986075.1415157,0.0013741574336080672
1742986075.1424916,0.0013635795947209513
1742986075.1434674,0.0013337693214936243
1742986075.1444438,0.001405890950269415
1742986075.1454198,0.0015203239345936697
1742986075.1463957,0.0014106990588544678
1742986075.1473715,0.0014087758154204466
1742986075.1483476,0.001405890950269415
1742986075.1493237,0.0014299314931946786
1742986075.1502995,0.0014568569012709737
1742986075.1512756,0.0013626179730039404
1742986075.1522517,0.0013183833740214555
1742986075.1532278,0.0012789568836240233
1742986075.1542037,0.0014030060851183835
1742986075.1551795,0.0015068612305555221
1742986075.1561556,0.0015510958295380072
1742986075.1571317,0.0016395650275029768
1742986075.1581078,0.0015924455633694603
1742986075.1590836,0.0014722428487431423
1742986075.1600597,0.0014462790623838578
1742986075.1610358,0.0015578271815570807
1742986075.1620116,0.001602061780539566
1742986075.1629875,0.0016232174583137979
1742986075.1639636,0.0016309104320498822
1742986075.1649399,0.0016261023234648295
1742986075.1659157,0.0016011001588225554
1742986075.1668916,0.0015674433987271864
1742986075.1678677,0.0015520574512550176
1742986075.1688437,0.00153859474721687
1742986075.1698196,0.001553019072972028
1742986075.1707954,0.0015222471780276907
1742986075.1717718,0.001464549875007058
1742986075.1727479,0.0014318547366286996
1742986075.1737237,0.001395313111382299
1742986075.1746995,0.001312613643719392
1742986075.1756756,0.0013116520220023816
1742986075.1766517,0.0013664644598719827
1742986075.1776276,0.0014789742007622162
1742986075.1786034,0.00164437313608803
1742986075.1795797,0.0016972623305236097
1742986075.1805558,0.0015366715037828489
1742986075.1815317,0.0014683963618751003
1742986075.1825075,0.0015078228522725327
1742986075.1834836,0.0015578271815570807
1742986075.1844597,0.0016039850239735868
1742986075.1854355,0.0016068698891246187
1742986075.1864116,0.0016011001588225554
1742986075.1873877,0.001578982859331313
1742986075.1883638,0.0015635969118591442
1742986075.1893396,0.0015501342078209964
1742986075.1903155,0.0015453260992359438
1742986075.1912916,0.0015309017734807858
1742986075.192268,0.001511669339140575
1742986075.1932437,0.0015001298785364485
1742986075.1942196,0.0014847439310642797
1742986075.1951957,0.0014722428487431423
1742986075.1961718,0.0014751277138941741
1742986075.1971476,0.0014530104144029317
1742986075.1981235,0.00148570555278129
1742986075.1990995,0.001487628796215311
1742986075.2000759,0.0015289785300467646
1742986075.2010517,0.0015645585335761546
1742986075.2020276,0.0015751363724632707
1742986075.2030036,0.001559750424991102
1742986075.2039797,0.0015395563689338807
1742986075.2049556,0.0015068612305555221
1742986075.2059314,0.0015068612305555221
1742986075.2069077,0.0015318633951977962
1742986075.2078838,0.0015549423164060493
1742986075.2088597,0.0015443644775189334
1742986075.2098355,0.0015434028558019227
1742986075.2108116,0.0015039763654044905
1742986075.2117877,0.0014501255492519
1742986075.2127635,0.001372234190174046
1742986075.2137396,0.0013770422987590986
1742986075.2147157,0.0013876201376462147
1742986075.2156918,0.0014126223022884888
1742986075.2166677,0.0014203152760245731
1742986075.2176435,0.001471281227026132
1742986075.2186196,0.0015578271815570807
1742986075.2195957,0.0015982152936715238
1742986075.2205718,0.0016107163759926607
1742986075.2215476,0.0015664817770101758
1742986075.2225237,0.0015280169083297542
1742986075.2234998,0.0015510958295380072
1742986075.2244756,0.00162706394518184
1742986075.2254515,0.0016549509749751456
1742986075.2264276,0.00160879313255864
1742986075.2274039,0.001570328263878218
1742986075.2283797,0.001534748260348828
1742986075.2293556,0.0016030234022565764
1742986075.2303317,0.0016568742184091669
1742986075.2313077,0.0016770682744663883
1742986075.2322836,0.0015568655598400703
1742986075.2332594,0.0014895520396493323
1742986075.2342358,0.0015107077174235642
1742986075.2352118,0.0015289785300467646
1742986075.2361877,0.00153859474721687
1742986075.2371635,0.0015443644775189334
1742986075.2381396,0.0015443644775189334
1742986075.2391157,0.0015357098820658385
1742986075.2400916,0.0015462877209529542
1742986075.2410674,0.0015280169083297542
1742986075.2420437,0.0015222471780276907
1742986075.2430198,0.0015010915002534589
1742986075.2439957,0.0014847439310642797
1742986075.2449715,0.0014828206876302584
1742986075.2459476,0.0014847439310642797
1742986075.2469237,0.0014683963618751003
1742986075.2478995,0.0014510871709689105
1742986075.2488756,0.0014780125790452058
1742986075.2498517,0.0015001298785364485
1742986075.2508278,0.0015270552866127436
1742986075.2518036,0.001515515826008617
1742986075.2527795,0.0014905136613663427
1742986075.2537556,0.0014982066351024272
1742986075.254732,0.0015193623128766593
1742986075.2557077,0.001534748260348828
1742986075.2566836,0.0015078228522725327
1742986075.2576597,0.0014741660921771635
1742986075.2586358,0.001452048792685921
1742986075.2596116,0.0014491639275348897
1742986075.2605875,0.001452048792685921
1742986075.2615635,0.0014847439310642797
1742986075.2625399,0.00153859474721687
1742986075.2635157,0.0015337866386318172
1742986075.2644916,0.0014972450133854168
1742986075.2654676,0.0014828206876302584
1742986075.2664437,0.0015184006911596484
1742986075.2674196,0.0015674433987271864
1742986075.2683954,0.0016030234022565764
1742986075.2693717,0.0015924455633694603
1742986075.2703478,0.0015674433987271864
1742986075.2713237,0.001524170421461712
1742986075.2722995,0.0014982066351024272
1742986075.2732756,0.0014760893356111845
1742986075.2742517,0.0014453174406668474
1742986075.2752275,0.001464549875007058
1742986075.2762036,0.0014597417664220054
1742986075.2771797,0.001458780144704995
1742986075.2781558,0.0014674347401580896
1742986075.2791317,0.0014914752830833533
1742986075.2801075,0.0014847439310642797
1742986075.2810836,0.0014597417664220054
1742986075.2820597,0.001428969871477668
1742986075.2830358,0.0014299314931946786
1742986075.2840116,0.0014741660921771635
1742986075.2849877,0.0015251320431787223
1742986075.2859638,0.0015145542042916064
1742986075.2869396,0.001488590417932322
1742986075.2879155,0.0014751277138941741
1742986075.2888916,0.0014808974441962374
1742986075.2898679,0.0015693666421612072
1742986075.2908437,0.001614562862860703
1742986075.2918196,0.00164437313608803
1742986075.2927957,0.0016107163759926607
1742986075.2937717,0.0015876374547844076
1742986075.2947476,0.001578982859331313
1742986075.2957234,0.001570328263878218
1742986075.2966998,0.0015972536719545134
1742986075.2976758,0.0016366801623519456
1742986075.2986517,0.0016366801623519456
1742986075.2996275,0.001646296379522051
1742986075.3006036,0.0016309104320498822
1742986075.3015797,0.0015943688068034815
1742986075.3025556,0.001559750424991102
1742986075.3035314,0.0015270552866127436
1742986075.3045077,0.0015039763654044905
1742986075.3054838,0.0014741660921771635
1742986075.3064597,0.0014828206876302584
1742986075.3074355,0.001487628796215311
1742986075.3084116,0.001488590417932322
1742986075.3093877,0.001517439069442638
1742986075.3103635,0.0015395563689338807
1742986075.3113396,0.0015058996088385115
1742986075.3123157,0.0015001298785364485
1742986075.3132918,0.0014895520396493323
1742986075.3142676,0.001458780144704995
1742986075.3152435,0.0014126223022884888
1742986075.3162196,0.0014126223022884888
1742986075.317196,0.0014126223022884888
1742986075.3181717,0.0014280082497606574
1742986075.3191476,0.0014472406841008684
1742986075.3201237,0.001488590417932322
1742986075.3210998,0.001553019072972028
1742986075.3220756,0.0015991769153885342
1742986075.3230515,0.0016241790800308085
1742986075.3240275,0.001614562862860703
1742986075.3250039,0.001582829346199355
1742986075.3259797,0.0015501342078209964
1742986075.3269556,0.0015010915002534589
1742986075.3279316,0.0014799358224792268
1742986075.3289077,0.0014722428487431423
1742986075.3298836,0.0014789742007622162
1742986075.3308594,0.0014760893356111845
1742986075.3318357,0.0014549336578369527
1742986075.3328118,0.0014433941972328262
1742986075.3337877,0.0014443558189498366
1742986075.3347635,0.0014530104144029317
1742986075.3357396,0.0014770509573281954
1742986075.3367157,0.0015328250169148068
1742986075.3376915,0.0015972536719545134
1742986075.3386676,0.0015953304285204921
1742986075.3396437,0.0015972536719545134
1742986075.3406198,0.001584752589633376
1742986075.3415956,0.0015741747507462603
1742986075.3425715,0.0015674433987271864
1742986075.3435476,0.001561673668425123
1742986075.3445237,0.0015462877209529542
1742986075.3454998,0.0015405179906508911
1742986075.3464756,0.001547249342669965
1742986075.3474517,0.001559750424991102
1742986075.3484278,0.001559750424991102
1742986075.3494036,0.0015376331254998595
1742986075.3503795,0.0015328250169148068
1742986075.3513556,0.0015058996088385115
1742986075.3523319,0.0014953217699513954
1742986075.3533077,0.0015087844739895431
1742986075.3542836,0.0015309017734807858
1742986075.3552597,0.0015280169083297542
1742986075.3562357,0.0014607033881390158
1742986075.3572116,0.0014414709537988052
1742986075.3581874,0.0013933898679482778
1742986075.3591638,0.0013356925649276451
1742986075.3601398,0.0012914579659451602
1742986075.3611157,0.0013020358048322761
1742986075.3620915,0.0013395390517956874
1742986075.3630676,0.001386658515929204
1742986075.3640437,0.0014501255492519
1742986075.3650196,0.0014972450133854168
1742986075.3659954,0.0015395563689338807
1742986075.3669717,0.0015818677244823446
1742986075.3679478,0.0015953304285204921
1742986075.3689237,0.0016030234022565764
1742986075.3698995,0.0016174477280117346
1742986075.3708756,0.0016347569189179242
1742986075.3718517,0.001643411514371019
1742986075.3728275,0.0016318720537668926
1742986075.3738036,0.0016174477280117346
1742986075.3747797,0.0016184093497287452
1742986075.3757558,0.0015885990765014183
1742986075.3767316,0.0015645585335761546
1742986075.3777075,0.0015626352901421338
1742986075.3786836,0.0015549423164060493
1742986075.37966,0.0015482109643869754
1742986075.3806357,0.0015482109643869754
1742986075.3816116,0.0015337866386318172
1742986075.3825877,0.0015030147436874799
1742986075.3835638,0.001458780144704995
1742986075.3845396,0.0014241617628926154
1742986075.3855155,0.0014020444634013727
1742986075.3864915,0.0013933898679482778
1742986075.3874679,0.001391466624514257
1742986075.3884437,0.0014462790623838578
1742986075.3894196,0.0015058996088385115
1742986075.3903956,0.0015674433987271864
1742986075.3913717,0.0015693666421612072
1742986075.3923476,0.0015337866386318172
1742986075.3933234,0.0015270552866127436
1742986075.3942997,0.0015337866386318172
1742986075.3952758,0.0015376331254998595
1742986075.3962517,0.0015184006911596484
1742986075.3972275,0.0015001298785364485
1742986075.3982036,0.0014933985265173746
1742986075.3991797,0.0015203239345936697
1742986075.4001555,0.0015126309608575854
1742986075.4011316,0.001481859065913248
1742986075.4021077,0.0014664731184410792
1742986075.4030838,0.001462626631573037
1742986075.4040596,0.001471281227026132
1742986075.4050355,0.001471281227026132
1742986075.4060116,0.0014693579835921109
1742986075.4069877,0.0014799358224792268
1742986075.4079638,0.0014635882532900476
1742986075.4089396,0.0014462790623838578
1742986075.4099157,0.0014482023058178788
1742986075.4108918,0.001405890950269415
1742986075.4118676,0.0013933898679482778
1742986075.4128435,0.0013741574336080672
1742986075.4138196,0.0013472320255317716
1742986075.4147959,0.0013731958118910566
1742986075.4157717,0.0013895433810802358
1742986075.4167476,0.0014020444634013727
1742986075.4177237,0.0013837736507781725
1742986075.4186997,0.0013635795947209513
1742986075.4196756,0.0013828120290611619
1742986075.4206514,0.0014347396017797313
1742986075.4216278,0.0014530104144029317
1742986075.4226038,0.0015107077174235642
1742986075.4235797,0.0015732131290292495
1742986075.4245555,0.0016424498926540087
1742986075.4255316,0.0016741834093153567
1742986075.4265077,0.0016568742184091669
1742986075.4274836,0.0016107163759926607
1742986075.4284594,0.0015693666421612072
1742986075.4294357,0.001511669339140575
1742986075.4304118,0.001471281227026132
1742986075.4313877,0.0014280082497606574
1742986075.4323635,0.0014001212199673517
1742986075.4333396,0.0014078141937034362
1742986075.4343157,0.0014116606805714782
1742986075.4352918,0.0014693579835921109
1742986075.4362676,0.0014914752830833533
1742986075.4372437,0.0015193623128766593
1742986075.4382198,0.0015097460957065538
1742986075.4391956,0.0014760893356111845
1742986075.4401715,0.0014510871709689105
1742986075.4411476,0.001427046628043647
1742986075.442124,0.001409737437137457
1742986075.4430997,0.001386658515929204
1742986075.4440756,0.0013472320255317716
1742986075.4450517,0.0013241531043235186
1742986075.4460278,0.0013251147260405294
1742986075.4470036,0.0013135752654364029
1742986075.4479795,0.001319344995738466
1742986075.4489555,0.0013203066174554765
1742986075.4499319,0.0013078055351343394
1742986075.4509077,0.0013770422987590986
1742986075.4518836,0.0013876201376462147
1742986075.4528596,0.0014078141937034362
1742986075.4538357,0.001462626631573037
1742986075.4548116,0.0014933985265173746
1742986075.4557874,0.0014674347401580896
1742986075.4567637,0.0014828206876302584
1742986075.4577398,0.0015635969118591442
1742986075.4587157,0.0016424498926540087
1742986075.4596915,0.0016511044881071036
1742986075.4606676,0.0016107163759926607
1742986075.4616437,0.0015414796123679015
1742986075.4626195,0.0015039763654044905
1742986075.4635956,0.001471281227026132
1742986075.4645717,0.0014530104144029317
1742986075.4655478,0.0014337779800627209
1742986075.4665236,0.0014212768977415835
1742986075.4674995,0.001391466624514257
1742986075.4684756,0.001384735272495183
1742986075.4694517,0.0014472406841008684
1742986075.4704278,0.0014905136613663427
1742986075.4714036,0.0015443644775189334
1742986075.4723797,0.0015501342078209964
1742986075.4733558,0.0015318633951977962
1742986075.4743316,0.0015405179906508911
1742986075.4753075,0.0015309017734807858
1742986075.4762836,0.0015328250169148068
1742986075.4772599,0.0014991682568194376
1742986075.4782357,0.0015020531219704695
1742986075.4792116,0.0014741660921771635
1742986075.4801877,0.0014683963618751003
1742986075.4811637,0.0014664731184410792
1742986075.4821396,0.0014597417664220054
1742986075.4831154,0.0014789742007622162
1742986075.4840918,0.001511669339140575
1742986075.4850678,0.0014914752830833533
1742986075.4860437,0.0014482023058178788
1742986075.4870195,0.0013991595982503413
1742986075.4879956,0.0013770422987590986
1742986075.4889717,0.0013491552689657929
1742986075.4899476,0.0013328076997766137
1742986075.4909234,0.0013347309432106347
1742986075.4918997,0.0013703109467400247
1742986075.4928758,0.0014299314931946786
1742986075.4938517,0.001488590417932322
1742986075.4948275,0.0015212855563106803
1742986075.4958036,0.0015366715037828489
1742986075.4967797,0.0015010915002534589
1742986075.4977558,0.0014674347401580896
1742986075.4987316,0.0014212768977415835
1742986075.4997077,0.0013443471603807402
1742986075.5006838,0.0012895347225111392
1742986075.5016596,0.0012212595806033906
1742986075.5026355,0.0011789482250549267
1742986075.5036116,0.001152984438695642
1742986075.504588,0.0012404920149436014
1742986075.5055637,0.0013568482427018774
1742986075.5065396,0.0014558952795539631
1742986075.5075157,0.0014760893356111845
1742986075.5084918,0.0014895520396493323
1742986075.5094676,0.001517439069442638
1742986075.5104434,0.0015357098820658385
1742986075.5114195,0.0015414796123679015
1742986075.5123959,0.001549172586103986
1742986075.5133717,0.0015328250169148068
1742986075.5143476,0.001524170421461712
1742986075.5153236,0.001517439069442638
1742986075.5162997,0.0014770509573281954
1742986075.5172756,0.0014174304108735415
1742986075.5182514,0.0013770422987590986
1742986075.5192277,0.0013808887856271409
1742986075.5202038,0.0013520401341168247
1742986075.5211797,0.0013405006735126982
1742986075.5221555,0.0013328076997766137
1742986075.5231316,0.001285688235643097
1742986075.5241077,0.0012376071497925698
1742986075.5250835,0.0012241444457544222
1742986075.5260596,0.0012385687715095804
1742986075.5270357,0.001248184988679686
1742986075.5280118,0.0013241531043235186
1742986075.5289876,0.0014597417664220054
1742986075.5299635,0.0015453260992359438
1742986075.5309396,0.0015674433987271864
1742986075.5319157,0.0015693666421612072
1742986075.5328918,0.0015184006911596484
1742986075.5338676,0.001452048792685921
1742986075.5348437,0.0014251233846096258
1742986075.5358198,0.0013828120290611619
1742986075.5367956,0.0013376158083616663
1742986075.5377715,0.0012972276962472235
1742986075.5387475,0.0013058822917003186
1742986075.5397239,0.0012933812093791814
1742986075.5406997,0.0013183833740214555
1742986075.5416756,0.0013347309432106347
1742986075.5426517,0.0013549249992678562
1742986075.5436277,0.0014020444634013727
1742986075.5446036,0.0014222385194585943
1742986075.5455794,0.0013828120290611619
1742986075.5465558,0.0013347309432106347
1742986075.5475318,0.0012933812093791814
1742986075.5485077,0.0012154898503013273
1742986075.5494835,0.0011837563336399794
1742986075.5504596,0.0011943341725270953
1742986075.5514357,0.0012568395841327806
1742986075.5524116,0.0012895347225111392
1742986075.5533874,0.0013664644598719827
1742986075.5543637,0.0014212768977415835
1742986075.5553398,0.0014635882532900476
1742986075.5563157,0.001452048792685921
1742986075.5572915,0.0014635882532900476
1742986075.5582676,0.0013799271639101305
1742986075.5592437,0.0013174217523044451
1742986075.5602198,0.0012683790447369071
1742986075.5611956,0.0011943341725270953
1742986075.5621717,0.0012010655245461692
1742986075.5631478,0.0012174130937353483
1742986075.5641236,0.0012424152583776227
1742986075.5650995,0.0012693406664539178
1742986075.5660756,0.0013279995911915608
1742986075.567052,0.0014049293285524043
1742986075.5680277,0.0014693579835921109
1742986075.5690036,0.0014568569012709737
1742986075.5699797,0.0014049293285524043
1742986075.5709558,0.0013645412164379619
1742986075.5719316,0.0013760806770420882
1742986075.5729074,0.0013626179730039404
1742986075.5738835,0.0013231914826065082
1742986075.5748599,0.001252031475547728
1742986075.5758357,0.001218374715452359
1742986075.5768116,0.0012029887679801902
1742986075.5777876,0.001152984438695642
1742986075.5787637,0.0011481763301105891
1742986075.5797396,0.0011626006558657475
1742986075.5807154,0.0012510698538307171
1742986075.5816917,0.0013645412164379619
1742986075.5826678,0.0014472406841008684
1742986075.5836437,0.0014308931149116892
1742986075.5846195,0.0014010828416843623
1742986075.5855956,0.00141454554572251
1742986075.5865717,0.0014982066351024272
1742986075.5875475,0.0016030234022565764
1742986075.5885236,0.0015655201552931652
1742986075.5894997,0.0015309017734807858
1742986075.5904758,0.0015357098820658385
1742986075.5914516,0.0015184006911596484
1742986075.5924275,0.0014866671744983007
1742986075.5934036,0.0014808974441962374
1742986075.5943797,0.001462626631573037
1742986075.5953557,0.0014558952795539631
1742986075.5963316,0.0014337779800627209
1742986075.5973077,0.0014337779800627209
1742986075.5982838,0.0014212768977415835
1742986075.5992596,0.0014414709537988052
1742986075.6002355,0.0014232001411756047
1742986075.6012115,0.0014078141937034362
1742986075.6021879,0.0013818504073441513
1742986075.6031637,0.0013741574336080672
1742986075.6041396,0.0013645412164379619
1742986075.6051157,0.0013606947295699194
1742986075.6060917,0.0013760806770420882
1742986075.6070676,0.0013741574336080672
1742986075.6080434,0.0013645412164379619
1742986075.6090198,0.001384735272495183
1742986075.6099958,0.001409737437137457
1742986075.6109717,0.00139723635481632
1742986075.6119475,0.0013856968942121935
1742986075.6129236,0.0013664644598719827
1742986075.6138997,0.0013597331078529092
1742986075.6148756,0.0013501168906828035
1742986075.6158514,0.001336654186644656
1742986075.6168277,0.0013174217523044451
1742986075.6178038,0.001315498508870424
1742986075.6187797,0.0013039590482662974
1742986075.6197555,0.0012770336401900023
1742986075.6207316,0.0012049120114142112
1742986075.6217077,0.0010972103791090303
1742986075.6226838,0.0010568222669945875
1742986075.6236596,0.0010000865856909654
1742986075.6246357,0.0009702763124636387
1742986075.6256118,0.0009106557660089849
1742986075.6265876,0.0009318114437832169
1742986075.6275635,0.0010164341548801448
1742986075.6285396,0.0011424065998085259
1742986075.629516,0.0012876114790771182
1742986075.6304917,0.001405890950269415
1742986075.6314676,0.0014683963618751003
1742986075.6324437,0.001403967706835394
1742986075.6334198,0.0013760806770420882
1742986075.6343956,0.00136165635128693
1742986075.6353714,0.0013606947295699194
1742986075.6363475,0.0013856968942121935
1742986075.6373239,0.00143281635834571
1742986075.6382997,0.0014972450133854168
1742986075.6392756,0.0014760893356111845
1742986075.6402516,0.0014472406841008684
1742986075.6412277,0.0014126223022884888
1742986075.6422036,0.0013626179730039404
1742986075.6431794,0.0013376158083616663
1742986075.6441557,0.0013289612129085717
1742986075.6451318,0.0013279995911915608
1742986075.6461077,0.0013049206699833078
1742986075.6470835,0.0012962660745302129
1742986075.6480596,0.0012895347225111392
1742986075.6490357,0.00130876715685135
1742986075.6500115,0.0012933812093791814
1742986075.6509876,0.0012578012058497912
1742986075.6519637,0.0012279909326224643
1742986075.6529398,0.0011904876856590532
1742986075.6539156,0.001144329843242547
1742986075.6548915,0.0011125963265811991
1742986075.6558676,0.0011058649745621255
1742986075.6568437,0.0011145195700152202
1742986075.6578197,0.0011077882179961465
1742986075.6587956,0.0011000952442600622
1742986075.6597717,0.0011472147083935787
1742986075.6607478,0.0012241444457544222
1742986075.6617236,0.0012510698538307171
1742986075.6626995,0.0012347222846415382
1742986075.6636755,0.0012529930972647386
1742986075.6646519,0.0012174130937353483
1742986075.6656277,0.0012058736331312218
1742986075.6666036,0.001281841748775055
1742986075.6675797,0.0013203066174554765
1742986075.6685557,0.0013414622952297086
1742986075.6695316,0.0014010828416843623
1742986075.6705074,0.0014299314931946786
1742986075.6714838,0.0014741660921771635
1742986075.6724598,0.0015251320431787223
1742986075.6734357,0.0015655201552931652
1742986075.6744115,0.0015539806946890387
1742986075.6753876,0.001524170421461712
1742986075.6763637,0.0015039763654044905
1742986075.6773396,0.001487628796215311
1742986075.6783154,0.0014693579835921109
1742986075.6792917,0.0014414709537988052
1742986075.6802678,0.0014010828416843623
1742986075.6812437,0.0013837736507781725
1742986075.6822195,0.0013693493250230145
1742986075.6831956,0.00136165635128693
1742986075.6841717,0.00136165635128693
1742986075.6851478,0.0013549249992678562
1742986075.6861236,0.0013606947295699194
1742986075.6870997,0.001342423916946719
1742986075.6880758,0.001331846078059603
1742986075.6890516,0.0013308844563425925
1742986075.6900275,0.0013231914826065082
1742986075.6910036,0.0013145368871534133
1742986075.69198,0.0013058822917003186
1742986075.6929557,0.0012991509396812447
1742986075.6939316,0.0012972276962472235
1742986075.6949077,0.0012693406664539178
1742986075.6958838,0.0012683790447369071
1742986075.6968596,0.0012924195876621708
1742986075.6978354,0.0013260763477575398
1742986075.6988115,0.001329922834625582
1742986075.6997879,0.0013241531043235186
1742986075.7007637,0.0013106904002853712
1742986075.7017395,0.0013078055351343394
1742986075.7027156,0.0013135752654364029
1742986075.7036917,0.001312613643719392
1742986075.7046676,0.0013231914826065082
1742986075.7056434,0.0013145368871534133
1742986075.7066197,0.0012924195876621708
1742986075.7075958,0.0012962660745302129
1742986075.7085717,0.0012828033704920655
1742986075.7095475,0.0012779952619070127
1742986075.7105236,0.0012606860710008229
1742986075.7114997,0.0012539547189817492
1742986075.7124755,0.0012289525543394749
1742986075.7134516,0.0012356839063585488
1742986075.7144277,0.001245300123528654
1742986075.7154038,0.0012491466103966963
1742986075.7163796,0.0012212595806033906
1742986075.7173555,0.0011712552513188422
1742986075.7183316,0.0011193276786002728
1742986075.7193077,0.0010779779447688195
1742986075.7202837,0.0011049033528451148
1742986075.7212596,0.0011164428134492414
1742986075.7222357,0.0011375984912234732
1742986075.7232118,0.00118471795535699
1742986075.7241876,0.0012376071497925698
1742986075.7251635,0.0013645412164379619
1742986075.7261395,0.0013808887856271409
1742986075.7271159,0.0014126223022884888
1742986075.7280917,0.0014251233846096258
1742986075.7290676,0.0014280082497606574
1742986075.7300436,0.0014501255492519
1742986075.7310197,0.0014568569012709737
1742986075.7319956,0.0014405093320817945
1742986075.7329714,0.0014049293285524043
1742986075.7339478,0.0013530017558338351
1742986075.7349238,0.0013135752654364029
1742986075.7358997,0.0012828033704920655
1742986075.7368755,0.0012578012058497912
1742986075.7378516,0.0012674174230198967
1742986075.7388277,0.0012885731007941286
1742986075.7398036,0.001306843913417329
1742986075.7407796,0.0012972276962472235
1742986075.7417557,0.0013462704038147612
1742986075.7427318,0.001405890950269415
1742986075.7437077,0.0014308931149116892
1742986075.7446835,0.0014424325755158158
1742986075.7456596,0.0014462790623838578
1742986075.7466357,0.0014164687891565309
1742986075.7476118,0.0013741574336080672
1742986075.7485876,0.0013433855386637296
1742986075.7495637,0.0012953044528132025
1742986075.7505398,0.0012529930972647386
1742986075.7515156,0.0012299141760564855
1742986075.7524915,0.0011981806593951375
1742986075.7534676,0.0011722168730358528
1742986075.754444,0.0011933725508100849
1742986075.7554197,0.0012510698538307171
1742986075.7563956,0.0012866498573601076
1742986075.7573717,0.001331846078059603
1742986075.7583477,0.001391466624514257
1742986075.7593236,0.0014126223022884888
1742986075.7602994,0.0013895433810802358
1742986075.7612755,0.0013856968942121935
1742986075.7622519,0.0013703109467400247
1742986075.7632277,0.001329922834625582
1742986075.7642035,0.0013001125613982551
1742986075.7651796,0.0012991509396812447
1742986075.7661557,0.0013020358048322761
1742986075.7671316,0.0013222298608894978
1742986075.7681074,0.0013530017558338351
1742986075.7690837,0.0013924282462312674
1742986075.7700598,0.0014597417664220054
1742986075.7710357,0.0014722428487431423
1742986075.7720115,0.0014693579835921109
1742986075.7729876,0.00143281635834571
1742986075.7739637,0.0014106990588544678
1742986075.7749395,0.0013895433810802358
1742986075.7759156,0.0013885817593632251
1742986075.7768917,0.0014116606805714782
1742986075.7778678,0.0014155071674395205
1742986075.7788436,0.0014020444634013727
1742986075.7798195,0.001372234190174046
1742986075.7807956,0.0013520401341168247
1742986075.7817717,0.00130876715685135
1742986075.7827477,0.0012904963442281496
1742986075.7837236,0.00127318715332196
1742986075.7846997,0.0012366455280755592
1742986075.7856758,0.001243376880094633
1742986075.7866516,0.0012404920149436014
1742986075.7876275,0.0012529930972647386
1742986075.7886035,0.0013135752654364029
1742986075.7895799,0.0013587714861358982
1742986075.7905557,0.0014212768977415835
1742986075.7915316,0.0014972450133854168
1742986075.7925076,0.0015453260992359438
1742986075.7934837,0.0015424412340849121
1742986075.7944596,0.001559750424991102
1742986075.7954354,0.0015732131290292495
1742986075.7964118,0.0015780212376143023
1742986075.7973878,0.0015655201552931652
1742986075.7983637,0.0015751363724632707
1742986075.7993395,0.001534748260348828
1742986075.8003156,0.0015068612305555221
1742986075.8012917,0.0014655114967240688
1742986075.8022676,0.0014616650098560266
1742986075.8032436,0.0014558952795539631
1742986075.8042197,0.0014539720361199423
1742986075.8051958,0.0014491639275348897
1742986075.8061717,0.0014482023058178788
1742986075.8071475,0.0014530104144029317
1742986075.8081236,0.0014568569012709737
1742986075.8090997,0.0014443558189498366
1742986075.8100758,0.0014308931149116892
1742986075.8110516,0.0014212768977415835
1742986075.8120277,0.0014299314931946786
1742986075.8130038,0.001435701223496742
1742986075.8139796,0.0014337779800627209
1742986075.8149555,0.0014241617628926154
1742986075.8159316,0.0014241617628926154
1742986075.816908,0.0014443558189498366
1742986075.8178837,0.0014558952795539631
1742986075.8188596,0.0014597417664220054
1742986075.8198357,0.0014568569012709737
1742986075.8208117,0.0014491639275348897
1742986075.8217876,0.0014443558189498366
1742986075.8227634,0.0014405093320817945
1742986075.8237398,0.0014424325755158158
1742986075.8247159,0.0014251233846096258
1742986075.8256917,0.0014010828416843623
1742986075.8266675,0.0013885817593632251
1742986075.8276436,0.0013933898679482778
1742986075.8286197,0.0013905050027972462
1742986075.8295956,0.001384735272495183
1742986075.8305714,0.001384735272495183
1742986075.8315477,0.0013856968942121935
1742986075.8325238,0.001391466624514257
1742986075.8334997,0.0014078141937034362
1742986075.8344755,0.0014193536543075627
1742986075.8354516,0.001403967706835394
1742986075.8364277,0.0014241617628926154
1742986075.8374035,0.0014597417664220054
1742986075.8383796,0.001504937987121501
1742986075.8393557,0.0015357098820658385
1742986075.8403318,0.001559750424991102
1742986075.8413076,0.0015626352901421338
1742986075.8422835,0.001578982859331313
1742986075.8432596,0.0016039850239735868
