index,ECG
1742986062.593073,-0.0025386813329078355
1742986062.595026,-0.0025829159318903204
1742986062.596979,-0.0025848391753243417
1742986062.598932,-0.002590608905626405
1742986062.600885,-0.0026146494485516686
1742986062.602838,-0.002682924590459417
1742986062.6047907,-0.0026656153995532274
1742986062.6067438,-0.002649267830364048
1742986062.608697,-0.0026434981000619845
1742986062.6106498,-0.002649267830364048
1742986062.612603,-0.0026463829652130164
1742986062.6145558,-0.0026694618864212694
1742986062.616509,-0.0026290737743068266
1742986062.6184618,-0.002633881882891879
1742986062.620415,-0.002645421343496006
1742986062.622368,-0.002691579185912512
1742986062.624321,-0.0026569608041001323
1742986062.6262739,-0.002605033231381563
1742986062.6282268,-0.002649267830364048
1742986062.63018,-0.00267042350813828
1742986062.6321328,-0.002693502429346533
1742986062.634086,-0.0027483148672161344
1742986062.636039,-0.002881018664163589
1742986062.637992,-0.0030194921914131075
1742986062.639945,-0.003120462471699215
1742986062.641898,-0.003172390044417784
1742986062.643851,-0.0031223857151332357
1742986062.6458037,-0.003105076524227046
1742986062.6477568,-0.0030339165171682655
1742986062.64971,-0.002904097585371842
1742986062.6516628,-0.0027665856798393344
1742986062.653616,-0.0027348521631779866
1742986062.6555688,-0.0027925494661986193
1742986062.657522,-0.0028464002823512095
1742986062.6594748,-0.002851208390936262
1742986062.661428,-0.002903135963654832
1742986062.663381,-0.0029954516484878443
1742986062.665334,-0.002977180835864644
1742986062.6672869,-0.0029050592070888528
1742986062.6692398,-0.002790626222764598
1742986062.671193,-0.0026184959354197106
1742986062.6731458,-0.0025309883591717514
1742986062.675099,-0.002474252677868129
1742986062.677052,-0.002500216464227414
1742986062.679005,-0.002421363483432549
1742986062.680958,-0.002393476453639243
1742986062.682911,-0.0025540672803800045
1742986062.684864,-0.0026059948530985735
1742986062.6868167,-0.0025858007970413523
1742986062.6887698,-0.002645421343496006
1742986062.6907227,-0.002622342422287753
1742986062.6926758,-0.0025617602541160886
1742986062.694629,-0.0025550289020970147
1742986062.6965818,-0.0025848391753243417
1742986062.698535,-0.0025819543101733102
1742986062.7004879,-0.0026377283697599217
1742986062.702441,-0.002685809455610449
1742986062.704394,-0.0027261975677248915
1742986062.706347,-0.002770432166707377
1742986062.7082999,-0.0027915878444816082
1742986062.7102528,-0.0027954343313496507
1742986062.712206,-0.00279351108791563
1742986062.7141588,-0.0027665856798393344
1742986062.716112,-0.0027617775712542817
1742986062.7180648,-0.0028329375783130617
1742986062.720018,-0.0029194835328440107
1742986062.721971,-0.0030319932737342442
1742986062.723924,-0.0031541192317945835
1742986062.725877,-0.0031964305873430476
1742986062.72783,-0.0032993241110631758
1742986062.7297828,-0.003308940328233281
1742986062.7317357,-0.003097383550490962
1742986062.7336888,-0.0028617862298233785
1742986062.735642,-0.002691579185912512
1742986062.7375948,-0.002550220793511962
1742986062.739548,-0.002603109987947542
1742986062.7415009,-0.0028627478515403887
1742986062.743454,-0.0031156543631141614
1742986062.7454069,-0.003220471130268311
1742986062.74736,-0.003457991694369915
1742986062.749313,-0.0035349214317307582
1742986062.7512658,-0.0034656846681059995
1742986062.753219,-0.0031377716626054043
1742986062.7551718,-0.002851208390936262
1742986062.757125,-0.002699272159648596
1742986062.7590778,-0.002466559704132045
1742986062.761031,-0.0020030580365329627
1742986062.762984,-0.0019655547895695512
1742986062.764937,-0.0020771029087427745
1742986062.76689,-0.0021251839945933015
1742986062.768843,-0.002280005091031999
1742986062.7707958,-0.002472329434434108
1742986062.7727487,-0.0027781251404434613
1742986062.7747018,-0.0029704494838455695
1742986062.776655,-0.002975257592430622
1742986062.7786078,-0.002903135963654832
1742986062.780561,-0.002736775406612008
1742986062.7825139,-0.0026233040440047633
1742986062.784467,-0.002444442404640802
1742986062.7864199,-0.002339625637486653
1742986062.788373,-0.002505986194529477
1742986062.790326,-0.0026233040440047633
1742986062.7922788,-0.0027415835151970605
1742986062.794232,-0.0028300527131620303
1742986062.7961848,-0.003157965718662626
1742986062.798138,-0.003215663021683258
1742986062.8000908,-0.0030175689479790863
1742986062.802044,-0.0028694792035594626
1742986062.803997,-0.0027896646010475874
1742986062.80595,-0.002929099750014116
1742986062.807903,-0.003004106243940939
1742986062.809856,-0.002925253263146074
1742986062.8118088,-0.0029598716449584536
1742986062.8137617,-0.0030050678656579496
1742986062.8157148,-0.0031752749095688153
1742986062.8176677,-0.0034993414282013685
1742986062.8196208,-0.0037397468574540045
1742986062.821574,-0.0038060987559277322
1742986062.8235269,-0.003429143042859599
1742986062.82548,-0.0027858181141795454
1742986062.8274329,-0.0023444337460717057
1742986062.829386,-0.001955938572399446
1742986062.8313391,-0.00199824992794791
1742986062.8332918,-0.002327124555165516
1742986062.835245,-0.003117577606548183
1742986062.8371978,-0.003409910608519388
1742986062.839151,-0.003676279824131309
1742986062.8411038,-0.004293640966452078
1742986062.843057,-0.004028233372557167
1742986062.8450098,-0.0033685608746879345
1742986062.846963,-0.002445404026357813
1742986062.848916,-0.0016597590835601987
1742986062.850869,-0.0014789742007622162
1742986062.852822,-0.00159148394165245
1742986062.8547747,-0.0018165034234329171
1742986062.8567278,-0.002114606155706186
1742986062.8586807,-0.002332894285467579
1742986062.8606339,-0.0024790607864531816
1742986062.862587,-0.0026656153995532274
1742986062.8645399,-0.002822359739425946
1742986062.866493,-0.002828129469728009
1742986062.8684459,-0.0026867710773274592
1742986062.870399,-0.0025579137672480465
1742986062.872352,-0.002580031066739289
1742986062.874305,-0.002548297550077941
1742986062.876258,-0.0026098413399666155
1742986062.8782108,-0.0026290737743068266
1742986062.880164,-0.0026867710773274592
1742986062.8821168,-0.0029204451545610213
1742986062.88407,-0.003096421928773951
1742986062.8860228,-0.0031791213964368578
1742986062.887976,-0.0032195095085513006
1742986062.889929,-0.0031704668009837626
1742986062.891882,-0.002857939742955336
1742986062.893835,-0.002731967298026955
1742986062.8957877,-0.0027011954030826176
1742986062.8977408,-0.0027261975677248915
1742986062.8996937,-0.0028781337990125572
1742986062.9016469,-0.0029156370459759687
1742986062.9036,-0.003432027908010631
1742986062.9055529,-0.0034156803388214513
1742986062.907506,-0.0031598889620966467
1742986062.9094589,-0.0027069651333846804
1742986062.911412,-0.0022348088703325036
1742986062.913365,-0.002078064530459785
1742986062.915318,-0.0020838342607618484
1742986062.917271,-0.0023001991470892207
1742986062.9192238,-0.0024848305167552453
1742986062.921177,-0.0030637267903955924
1742986062.9231298,-0.003036801382319297
1742986062.925083,-0.0027925494661986193
1742986062.9270358,-0.0026194575571367213
1742986062.928989,-0.002495408355642361
1742986062.930942,-0.0023146234728443787
1742986062.932895,-0.0023848218581861485
1742986062.934848,-0.0025011780859444245
1742986062.9368007,-0.002571376471286194
1742986062.9387538,-0.002613687826834658
1742986062.9407067,-0.0026146494485516686
1742986062.9426599,-0.0026021483662305315
1742986062.944613,-0.002651191073798069
1742986062.9465659,-0.0026204191788537314
1742986062.948519,-0.0026194575571367213
1742986062.9504719,-0.0026579224258171433
1742986062.952425,-0.0026810013470253964
1742986062.954378,-0.002684847833893438
1742986062.956331,-0.002707926755101691
1742986062.9582837,-0.002737737028329018
1742986062.9602368,-0.0028300527131620303
1742986062.96219,-0.0028233213611429564
1742986062.9641428,-0.002788702979330577
1742986062.966096,-0.002768508923273355
1742986062.9680488,-0.0028781337990125572
1742986062.970002,-0.0027521613540841764
1742986062.971955,-0.002893519746484726
1742986062.973908,-0.003182006261587889
1742986062.975861,-0.0032233559954193427
1742986062.977814,-0.00302333867828115
1742986062.9797668,-0.0029127521808249373
1742986062.9817197,-0.0026233040440047633
1742986062.9836729,-0.0024550202435279183
1742986062.9856257,-0.0024944467339253506
1742986062.9875789,-0.0025261802505866984
1742986062.989532,-0.0027415835151970605
1742986062.9914849,-0.002751199732367166
1742986062.993438,-0.0027992808182176927
1742986062.995391,-0.0028387073086151254
1742986062.997344,-0.0027348521631779866
1742986062.9992971,-0.002438672674338739
1742986063.0012498,-0.002428094835451623
1742986063.003203,-0.0024713678127170975
1742986063.0051558,-0.002605033231381563
1742986063.007109,-0.0025915705273434155
1742986063.0090618,-0.0026569608041001323
1742986063.011015,-0.0028406305520491462
1742986063.0129678,-0.002856016499521315
1742986063.014921,-0.0026271505308728058
1742986063.016874,-0.0026790781035913747
1742986063.018827,-0.0024463656480748232
1742986063.0207798,-0.00236943591071398
1742986063.0227327,-0.0026088797182496053
1742986063.0246859,-0.0026579224258171433
1742986063.0266387,-0.0026694618864212694
1742986063.0285919,-0.002674269995006322
1742986063.030545,-0.002624265665721774
1742986063.032498,-0.0025559905238140253
1742986063.034451,-0.0026415748566279637
1742986063.036404,-0.002668500264704259
1742986063.038357,-0.002721389459139839
1742986063.04031,-0.002737737028329018
1742986063.0422628,-0.002714658107120765
1742986063.044216,-0.0028108202788218197
1742986063.0461688,-0.0027877413576135666
1742986063.048122,-0.002759854327820261
1742986063.0500748,-0.0027281208111589127
1742986063.052028,-0.002831975956596051
1742986063.0539808,-0.0027271591894419025
1742986063.055934,-0.002722351080856849
1742986063.057887,-0.002890634881333695
1742986063.05984,-0.0029127521808249373
1742986063.0617929,-0.0027261975677248915
1742986063.0637457,-0.0028762105555785364
1742986063.0656989,-0.002903135963654832
1742986063.0676517,-0.0028733256904275046
1742986063.0696049,-0.002866594338408431
1742986063.071558,-0.0028387073086151254
1742986063.073511,-0.002887750016182663
1742986063.075464,-0.002699272159648596
1742986063.077417,-0.0025915705273434155
1742986063.07937,-0.0024290564571686334
1742986063.081323,-0.0023040456339572628
1742986063.0832758,-0.0023261629334485052
1742986063.0852287,-0.0024886770036232873
1742986063.0871818,-0.0026521526955150796
1742986063.089135,-0.002735813784894997
1742986063.0910878,-0.002770432166707377
1742986063.093041,-0.002682924590459417
1742986063.0949938,-0.0025684916061351625
1742986063.096947,-0.0025444510632098988
1742986063.0989,-0.0025983018793624894
1742986063.100853,-0.0026906175641955017
1742986063.102806,-0.0027627391929712923
1742986063.1047587,-0.002845438660634199
1742986063.1067119,-0.0027915878444816082
1742986063.1086648,-0.002805050548519756
1742986063.1106179,-0.002731967298026955
1742986063.1125708,-0.00267042350813828
1742986063.114524,-0.0026233040440047633
1742986063.116477,-0.0026184959354197106
1742986063.11843,-0.0024992548425104033
1742986063.120383,-0.0025367580894738143
1742986063.122336,-0.0025925321490604257
1742986063.124289,-0.0026204191788537314
1742986063.1262417,-0.002626188909155795
1742986063.1281948,-0.002647344586930027
1742986063.130148,-0.0026838862121764274
1742986063.1321008,-0.00279351108791563
1742986063.134054,-0.0029935284050538226
1742986063.1360068,-0.0031704668009837626
1742986063.13796,-0.0031137311196801406
1742986063.1399128,-0.0029877586747517598
1742986063.141866,-0.002834860821747083
1742986063.143819,-0.0027781251404434613
1742986063.1457717,-0.002910828937390916
1742986063.1477249,-0.00282909109144502
1742986063.1496778,-0.0026069564748155845
1742986063.1516309,-0.0025319499808887616
1742986063.1535838,-0.00236943591071398
1742986063.155537,-0.0022030753536711562
1742986063.15749,-0.002323278068297474
1742986063.159443,-0.002513679168265561
1742986063.161396,-0.0025896472839093943
1742986063.163349,-0.0026550375606661115
1742986063.165302,-0.0027300440545929335
1742986063.1672547,-0.002756969462669229
1742986063.1692078,-0.002744468380348092
1742986063.171161,-0.0027194662157058185
1742986063.1731138,-0.0026925408076295225
1742986063.175067,-0.0026088797182496053
1742986063.1770198,-0.0025761845798712465
1742986063.178973,-0.0025521440369459833
1742986063.1809258,-0.0026127262051176474
1742986063.182879,-0.002639651613193943
1742986063.184832,-0.0026665770212702376
1742986063.1867847,-0.002696387294497565
1742986063.1887379,-0.0027415835151970605
1742986063.1906908,-0.0027290824328759238
1742986063.192644,-0.0027435067586310817
1742986063.1945968,-0.0026925408076295225
1742986063.19655,-0.002649267830364048
1742986063.198503,-0.0025934937707774368
1742986063.200456,-0.002622342422287753
1742986063.202409,-0.0026213808005707425
1742986063.204362,-0.002636766748042911
1742986063.206315,-0.0026886943207614805
1742986063.2082677,-0.002796395953066661
1742986063.2102208,-0.002819474874274914
1742986063.212174,-0.003034878138885276
1742986063.2141268,-0.003303170597931218
1742986063.21608,-0.003191622478757995
1742986063.2180328,-0.003106999767661067
1742986063.219986,-0.003129117067152309
1742986063.2219388,-0.0029204451545610213
1742986063.223892,-0.0026059948530985735
1742986063.225845,-0.0024146321314134755
1742986063.227798,-0.002226154274879409
1742986063.2297509,-0.002150186159235576
1742986063.2317038,-0.002286736443051073
1742986063.233657,-0.002415593753130486
1742986063.2356098,-0.002466559704132045
1742986063.237563,-0.002541566198058867
1742986063.239516,-0.002724274324290871
1742986063.241469,-0.0028829419075976103
1742986063.243422,-0.0029531402929393797
1742986063.245375,-0.0028973662333527683
1742986063.247328,-0.0027069651333846804
1742986063.249281,-0.0026002251227965102
1742986063.2512338,-0.002504062951095456
1742986063.2531867,-0.0024588667303959604
1742986063.2551398,-0.0024982932207933926
1742986063.257093,-0.002514640789982572
1742986063.2590458,-0.0025781078233052678
1742986063.260999,-0.002605033231381563
1742986063.2629519,-0.002628112152589816
1742986063.264905,-0.002650229452081059
1742986063.266858,-0.002654075938949101
1742986063.268811,-0.0026569608041001323
1742986063.2707639,-0.002674269995006322
1742986063.2727168,-0.002668500264704259
1742986063.27467,-0.0026810013470253964
1742986063.2766228,-0.0027127348636867437
1742986063.278576,-0.0027290824328759238
1742986063.2805288,-0.0027204278374228282
1742986063.282482,-0.0026646537778362168
1742986063.284435,-0.002662730534402196
1742986063.286388,-0.002649267830364048
1742986063.288341,-0.0026521526955150796
1742986063.290294,-0.0026434981000619845
1742986063.2922468,-0.0027396602717630393
1742986063.2941997,-0.0028252446045769776
1742986063.2961528,-0.002807935413670788
1742986063.298106,-0.002783894870745524
1742986063.3000588,-0.0028271678480109984
1742986063.302012,-0.0030387246257533185
1742986063.3039649,-0.0029810273227326854
